,5S_rRNA,A2ML1,ACOT1,ADA2,ALG1L1P,APOBEC3A_B,AQP5,ARSLP1,ARTN,BCAS2P2,BEST4,BISPR,BST2,C1S,C1orf141,C2orf73,C4B,C6orf52,CA12,CACNG6,CAPN9,CCDC80,CCN1,CD14,CD200R1,CD200R1L-AS1,CD68,CES1,CES4A,CFAP210,CFAP298-TCP10L,CHP2,CIST1,CKS1BP3,CMPK2,CNTNAP3C,COL28A1,COTL1,COX7A1,COX7CP2,CROCCP2,CSPG4P10,CSTA,CTNNA1-AS1,CXCL10,CXCL11,CXCL14,CXCL2,CXCL5,CXCL6,CXCL8,CYGB,CYP24A1,CYP4B1,CYP4F11,DAPL1,DDIT3,DDX19B,DDX3Y,DDX60,DEFB4B,DMBT1,DNAAF4-CCPG1,DOC2A,DOC2B,DUOX2,DUOXA2,ECM1,EIF1AY,EIF3CL,EMP1,EPSTI1,ERAP2,F2R,F8A3,FABP5P7,FAM182B,FAM220A,FAM27B,FAM3B,FCGBP,FGF7P5,FKBP6P1,FKBP6P2,FOLR1,FOS,GADD45B,GCNT3,GCSHP3,GDF15,GIMAP2,GMPR,GNG5B,GOLGA2P10,GPNMB,GPX1P1,GSTA2,GSTA3,GSTT2B,GTF2H2C,H19,H4C11,H4C12,H4C8,HGD,HLA-DOA,HLA-DQA1,HLA-DQA2,HLA-DQB1,HLA-DQB2,HLA-DRB5,HLA-DRB6,HLA-F,HLA-H,HLA-J,HLA-L,HLA-U,HOPX,HOTAIRM1,HP,HSD11B2,HSH2D,IDO1,IER5L,IFI44L,IFIT1,IFIT2,IFIT3,IFITM1,IKBKGP1,IL1RN,IL20RB,IL36G,IMMP1L,ISG15,KCNMA1,KDM5D,KLHDC7B,KLRK1-AS1,KRT13,KRT14,KRT16,KRT17,KRT24,KRT4,KRT42P,KRT6A,KRT6B,LAMP3,LAPTM5,LDHAP4,LGALS7B,LINC00278,LINC00665,LINC01291,LINC01806,LINC02018,LINC03086,LINC03105,LKAAEAR1,LOC102723475,LOC102723553,LOC102724428,LOC102724560,LOC102724594,LOC105369250,LOC105376805,LOC107987423,LOC124900276,LOC124903629,LOC124907837,LOC124907928,LOC124908527,LOC128031837,LOC128071545,LOC128071547,LOC128092246,LOC128092253,LOC128125814,LOC128966702,LRRC74B,LSP1,LSP1P2,LTF,LY6D,MAB21L4,MAN1C1,METTL27,MIA,MIR1307,MIR671,MMP7,MMP9,MPV17L,MSLN,MT1P3,MTCO1P12,MTND1P23,MTND4P12,MUC21,MUC5B,MX1,MX2,MYCBPAP,MYOM2,Metazoa_SRP,NCCRP1,NDUFB8,NEK2-DT,NFASC,NKX2-1,NLGN4Y,NLRP2,NOS2,NOTCH2NLR,NPEPPSP2,NPIPA2,NPIPA8,OAS1,OAS2,OAS3,OASL,OR7E47P,PAX8,PAX8-AS1,PDIA3P2,PET100P1,PHACTR3,PIGY,PIP,PKD1P1,PKD1P2,PKD1P5,PLA2G10BP,PLAU,PLEKHH1,POLR2J2-UPK3BL1,PRKY,PRODH,PROS1,PSMC1P5,PTAFR,PTGS2,PTMAP5,PTN,PTPRT,RARRES1,RARRES2,RBP1,RIGI,RMRP,RN7SL3,RNASE1,RNF185-AS1,RNU4-1,RNU4-2,RNU6ATAC,RNVU1-7,RNY1,RNY3,RPL13P12,RPL21P119,RPL21P75,RPL39P16,RPL39P40,RPS14P8,RPS26P6,RPS29P11,RPS29P17,RPS29P3,RPS4Y1,RSAD2,S100A7,S100A8,SAA2-SAA4,SAMD9,SAMD9L,SCARNA13,SCGB1A1,SEC22B3P,SEPTIN14P8,SEPTIN2P1,SERPINA1,SERPINA3,SERPINB4,SFTA3,SLC15A3,SLC23A1,SLC26A4,SLC44A5,SMIM10L3,SMIM39,SMIM6,SNHG25,SNHG5,SNORA11F,SNORA12,SNORA63,SNORA73B,SNORA7B,SNORA80A,SNORD22,SNORD3D,SNORD89,SNORD94,SPRR1A,SPRR1B,SPRR2A,SPRR2D,SPRR3,SRGAP2D,SRP14P4,ST3GAL6,STAT1,STATH,SULF2,SVIL-AS1,TAGLN,TCN1,TEKT4P2,TF,TFF3,TGM2,THBS1,THNSL2,TIMP4,TLR2,TMEM167AP2,TMSB10P1,TMSB4XP1,TMSB4XP6,TMSB4XP8,TNC,TNNT3,TRIM31,TRIM5,TTTY14,TTTY15,TUBA1B-AS1,TXLNGY,U1,U3,U6,UNC93B2,UPK3BL1,USP41P,UTY,VMO1,VNN2,WDR93,WDR97,XIST,Y_RNA,ZFY,ZFY-AS1
5S_rRNA,0.0,0.3801319184184514,0.2048846233894947,0.2850796957608304,0.2901103786445846,0.9286380536609524,1.3163752821797718,0.5847865740373368,0.365001627258013,0.619105987566295,0.1526252090306934,0.1072389231883918,0.7418925878894955,0.2597338569314342,0.0178888697699434,0.2925872290368566,0.3712297698022753,0.1933799753719144,0.2855059601257392,0.1339330286163783,0.0,0.7122131619178959,0.4525066125879145,1.2398277945830642,0.3730528492461773,0.0001549487850059,0.1421551764186308,0.4167620723758369,9.073348905437556e-05,0.618616297867534,0.6930940246778634,0.9361533665420732,0.1984549765116915,0.6512344611107126,0.0438545520439755,0.9886332007117966,0.0006598748526691,0.1505760387500035,0.3069073733050804,0.6738702785224897,0.0302369061226869,0.4608302815129982,0.9721397017898976,0.0,0.0393011985460881,0.144358037288721,2.1812739832628085,0.2422651506545639,0.2147098855929063,0.1334591414862253,0.3158119810859112,0.325961023539106,0.3119965701115293,0.1481320460802087,0.1986341115267259,0.0224533049090178,0.3208761917045239,0.0269007555459191,0.2492609549469921,0.0,1.2860680053466884,0.2374042818906739,0.2709605127033317,0.444226192342275,0.2888599756380156,0.175257023188451,0.3784865096945877,0.2394381254675351,2.5729858860445023,0.2093391988596401,0.2498817646651088,0.0,0.5272110134889416,0.0472795604775077,0.1250395958863922,0.5734073839741051,0.1909156751711012,0.0001657901449071,0.3536988558830459,0.3580177175195081,0.6459719817355545,0.9628101205936448,1.3624372855795428,0.7941272358142257,0.1993593144940126,0.6790366093425586,0.3234196024857988,0.4086404408365764,0.2778987269028694,0.1590136054940258,0.0527784305081418,0.0432289090171274,2.909672245472705,0.1517449483571407,0.3879826874786516,0.8922919011690227,0.0751665358844754,0.1685002653521457,0.3953183593041798,0.2205289049895038,0.4019998678585534,0.140225116352271,0.3618603102651735,0.1422354921363737,0.1321133694106843,0.743867808934891,1.3707770190523318,0.1909870431935941,0.2819199744115064,0.2741384954872362,4.177482438206311e-05,0.261749979595402,0.1759143582284867,0.2323834194088277,0.6394922352733514,0.3105328126621538,0.1686875514833221,0.0271047266611087,0.5543448835079671,0.1289864434249635,0.4437200957424939,0.2187386440739419,0.4149790006660039,0.0832905745718396,0.0789646824380603,0.0385065661665772,0.3685526403055496,0.0300192461431344,0.2772167332728315,0.6123535749688633,0.2601096448131111,1.490772942680836,2.5685034654600445,0.3525983415877752,0.3311844954589865,0.096667030768102,0.2923774560118374,0.0561181573717367,0.2449471500583691,1.6830746679860165,0.7154328392687593,0.1824144662081585,0.1413463292764607,0.3677144152491839,0.2775363623264095,0.1103462274654944,0.4091371702097616,0.3845650219760799,0.1992354970029968,0.3811373024874046,0.1806239192648137,2.6153733939813666,0.2107557396522545,0.7414154249877265,0.1959064801525248,0.2566970707607446,0.1603921677844201,0.7372807306355624,0.2561308457600889,0.1764646383613564,0.1261347348848795,0.6338903161283828,0.4506657058247137,0.406007116544786,0.7274105662281818,0.0103841049487106,0.5682875397583774,0.552728463423106,0.1972860165749061,0.1423120498163072,7.17105660863423e-05,0.0469741848,1.0923512606880073,0.2322784892564331,0.741180977172572,0.1115770265657191,0.3861051135611453,0.1778623407981147,1.6975738873229698,1.2302543925651015,0.253118995268956,0.4369963360411169,0.3102784657803707,0.905989381078798,0.1032613069040578,0.1109516529392764,0.3357843021597586,2.343264612096749,0.0842304663949516,0.2198888613527455,2.2830221789774487,0.080941084623425,0.2721866869894774,1.814760390024732,0.0150711385779989,0.0981942114657582,0.0088981613662563,0.4843478667902173,0.0532860317480828,0.340124936945639,0.0984682753588663,0.1155757095321498,0.1542761244086,0.9831051008245396,0.3098970998444448,0.5857178851304939,0.5922336541303627,1.4310047667679944,0.0401621313212123,0.1400470244333183,0.4022136925615107,0.0007583988165406,0.1275048394898975,0.6247856463557463,0.2415391380061071,0.4061466846436194,0.5545552118088677,0.2807190179946537,0.0855602170790225,0.1526389241800126,0.139915531845212,0.1350396300115499,0.3269475268096983,0.0112339490207426,0.311150422512007,0.1087981765154082,0.369064765645942,1.896118365116456,3.067376470646711,0.0001640936640585,0.2569357354431666,0.1177821412040544,1.6447690570872635,0.130180721256247,0.2762314028689404,0.1461569863339232,0.0009148324884933,0.6447343675161519,0.1119172353508144,0.1071546765238883,0.099656246812219,0.3841852706153909,0.188022119806644,0.2063570158965478,0.3251953629689776,0.0772044033415601,0.3912336649828556,0.129534543628493,0.6391929931625464,0.1441119599615879,0.4576705492014125,0.0014208569936287,0.2113725845149566,0.6732302496962226,0.1492362550049089,0.3977430032615355,0.3287703696307599,0.4521896293331109,0.8917394233553669,0.2393286596381406,0.5279337465662526,0.2762047557089004,0.7045883601355293,0.1056474177656789,0.1988922009517184,0.0682125577856437,0.5793482231522523,0.121950680050249,0.1612309343018658,0.4687820441939212,3.053593283455951e-05,0.248286131812381,1.6585843904335549,0.9123832737700892,2.07643936641271,0.2011841144541627,0.1022192267987629,0.6999388771103014,0.1833116231101077,0.1569281938977547,0.1494406161213975,0.715783159604415,0.6647205902413679,0.4532302257502383,0.1161599057532631,0.2928783556440801,0.1811280311605432,0.2851094410838691,0.3520972825693663,0.6020562868974921,0.4963874415429521,0.4957738750783974,0.320722851060742,0.5008605635261151,0.3293573076592147,0.1756472408764567,0.3476137693868457,0.3931554834415331,0.2567165915770018,0.783721037516558,0.0005531350300842,0.4407858277902435,0.7481509485741169,0.0019074065493405,0.1366081685800816,0.7642113290887975,1.7455148319283378,3.7349331482399633,1.2928871953664194,0.1293514458216645,0.0066146919751931,3.112794629343889,0.1562364624320985,0.1028537337231445,0.98756023240424,2.109087551087407,1.4362144472810752,0.5533441602562985,1.8212297377933224,0.3418589226914408,0.492691500858515,0.4485029516415223,1.3618285606020462,0.0625065782650222,0.1641802931656212,0.0827972065727601,0.0944631435967217,0.1380243067360797,0.0001050291014337,1.0401270081392546,0.4219541816779738,0.1448194605320693,0.2107705149252925,0.0,0.0897081894603244,0.0,2.2951637938818817e-05,0.1025412656119064,0.3031048673157597,0.0932733578232068,1.486499185076949,0.4857608128105986,0.4925359313019202,0.0005021060208065,0.4662646923488523,0.5456367439298452,1.1985358450196275,0.2217421294347586,0.2778180786950041,0.1304042549898243,0.4166180669494307,0.2097575681693211,0.3031175948717365,0.0115417134062833,0.1167308171483328
A2ML1,0.3801319184184514,0.0,0.0775202379736845,0.0,0.0,0.0473880395804617,0.0531204717365437,0.0270356863640415,0.0,0.057022946355292,0.0391244279425342,0.0354774251609538,0.0,0.0,0.1359996848298074,0.0,0.0124849580619866,0.0,0.0,0.108897826485602,0.0,0.0,0.0267877783970051,0.0001857490977758,0.0266437318257949,0.6706692360635081,0.0,0.0,0.0211204895843926,0.0,0.0,0.1053063464567098,0.0,0.2424454780373489,0.0409108317352332,3.313634080237282,0.0,0.5746612013102125,0.0,0.1628309378499337,0.0,0.0914038328878824,0.486809863085442,1.0114416499186438,0.0,0.0,0.0,0.1814598493159101,0.0,0.0,0.0951251912807308,0.0,0.3946415356509368,0.6366018279589809,0.0,0.3491814735774238,0.0,0.0,0.0019997266292852,0.0,0.0,0.0,0.21232410209222,0.0,0.0,0.0,0.0,0.2867022468371876,1.5367719220506712e-05,0.4104084619678174,2.008320472011791,0.0,0.0,0.0,1.203230748253432,0.1629569404433046,0.0,0.0,0.0,0.4263927357909752,0.0787183214590718,0.0560890394895673,0.1726497446381124,0.0,0.0581013303457,0.0,0.0,0.0674376057210389,0.3393400605032599,0.0877930558407551,0.0,0.0,0.0,0.0,0.0,0.0,0.0330413650619959,0.0,0.6372920475529831,0.0002269753078676,0.0031412524500664,0.143020730403695,0.0,0.0077920236037351,0.0588197005282494,0.013458014547226,0.0,0.0191539750217556,0.5620733015749017,0.055161432021304,0.6404355403752832,0.0,0.0307550624107857,0.0043908940422666,1.029438119862855,0.0327758334786066,0.0,1.5150070168770209,0.0,0.0,0.0,0.0,0.0,0.0659495728742918,0.0,0.0,0.0,0.0,0.0,0.0,0.4346807948609547,0.0001114141798489,0.6066889014501485,0.0,0.0062886270874449,0.0773897648491454,1.7294326354776897,0.0,0.0,2.3375018979678104,0.064807915789173,0.0997812580828901,0.1096295048370161,2.0541415338909887,0.1635060026619071,0.0,0.0743317873691083,0.1341850802152616,0.0,0.0148931560487866,0.0,0.7132546923136687,0.0030737763045391,0.0,0.0,0.0601789492444038,0.0,0.1137479197196496,0.0001680754921181,0.0,0.0,0.0,0.0,0.0,0.0,0.4131071374542587,0.0346265715171574,0.0,0.0,0.0,0.0,0.0,0.543734640328499,0.0061765666085967,0.1869588274833008,0.0,0.0239584965554335,0.0,0.0,0.0422407933519817,0.0,0.0727886329167334,0.147202933131534,0.0,5.369267371476138,0.0,0.0,0.0,0.364849468296663,0.0003147570005316,0.0568739975145973,0.0,0.0,0.0,0.0227970182186236,0.0,0.0115369975785024,0.0,0.0156461757858633,0.0731720290755566,0.0,0.0,0.0,0.0,0.0,0.2045921005689937,0.0,0.0,0.0003084933362211,0.0,0.0440589414701009,0.0003211478425994,0.0,0.0,0.0572278741858657,4.98708503341142e-05,0.0030674250156267,0.0721328712525124,0.0,0.0,0.0,0.0,0.0305062190116254,0.0,0.0069377066957051,0.0,0.2101341127262174,0.0,0.0566198511213693,0.0,0.1997413466676143,0.0,0.0003023543188303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417186973420189,0.0571316390035055,0.0,0.0,0.0,0.1339414038813096,0.0,0.0,0.0,0.0,0.4095147075370848,2.6831940767581104,0.0,0.0,0.0,0.0,0.0,0.0012740638634504,0.0,0.0,0.017240578780125,0.0,0.0097858172933707,0.0,0.0,0.2867857079421706,0.0,1.420561681673722,0.2329995082394874,1.198448840920946e-05,0.3761992248923048,0.0,0.0,0.0,0.0197894506992657,0.0,0.0669337160031196,0.0,0.0,0.0,0.0,0.0382167862153035,0.0401485829146843,0.0,0.0,0.0,0.0,0.0,0.0490806291908808,0.0,0.2060972410817602,0.0,0.0,0.0073447975008313,0.0,0.0889081565279546,0.0385577980752349,0.0,0.0,0.0,0.0,0.6209094074605779,0.0,0.2607184113842143,0.4290070927764941,0.0170432097575936,1.9047146483668365,0.2885032661840676,0.5538185694398624,0.0,0.0,0.0391477823412752,0.0,0.0071298952238254,0.0578972160708602,0.0,0.0413518591501667,0.0,0.0,0.0,0.0,0.0,0.0,1.3308354494550445,0.0,0.0,0.0,0.0,0.0158908676695157,0.0,0.0,0.0,0.0,0.0,0.0,6.050129468028172e-05,6.541981571081429e-05,0.0,0.0002224584992411,0.0,0.0,0.208733353825875,0.0,0.0,0.0,0.0011157969194768,0.0,0.0,0.0501122593346401,0.0,0.0040444826551042,0.0,0.4329001489193587,0.0053803467445748
ACOT1,0.2048846233894947,0.0775202379736845,0.0,0.0592626699162405,0.0683288264198893,0.0,0.0957977368361753,0.0,0.0,2.745766628147628,0.0538217575665628,0.210079795891835,0.2306699299401546,0.0,0.0,0.0263340155904186,0.4399847934879725,0.0,0.0,0.0,0.0807184248585139,0.0,0.0,0.0,0.0296963242568047,0.2183770879413564,0.0,0.368822283326991,0.0107988274158775,0.0336387136495407,0.0,0.0904420960485869,1.598279350861835,0.0,0.0,0.0,0.5019262966584228,0.0,0.0,0.0,0.4364001991024011,0.0427671574524537,0.0,0.5773649680502253,0.0,0.0,0.0,0.0,0.091805571489715,0.1007171967647861,0.0,0.0229040563214131,0.12905560679399,0.5269076425954932,0.0,0.1068981308031796,0.0,0.0,0.1442380052293472,0.1923368558175456,0.0,0.0769494425531816,0.0,0.1260654287861649,0.0,0.0,0.0044282449937442,1.8937265669027024,1.2038518520222982e-05,0.0,0.0042306397826152,0.0,0.5801972472063298,0.4356140380709443,0.2063693915704436,0.0021348084509908,0.1174922765565743,0.0213872030988264,0.0402313656248961,0.6487519315307646,0.4866244779982229,0.0,0.4338769679186347,0.0,0.452471242397488,0.0,0.0203370558283441,0.9779437276105808,0.0741616415898463,0.0,0.0,0.0390258557309997,0.0,0.0865601165700659,0.0,0.3199887183316005,0.0497346740790336,0.0928094765515433,0.0553649410653805,0.7414643935626313,0.0,0.0,0.0210146716840293,0.1149099796389469,0.4458012412159797,0.0264035496207435,0.6310188926063128,0.0,0.0,0.0510679287839959,0.0,0.0014277829365271,0.0548837083411431,0.0295481492084196,0.0922975606609437,0.0037035182044531,0.0,0.6388546910705655,0.0,0.0648046894057905,0.06010141191854,0.025139673215063,0.0641632297656283,0.0,0.0,0.1804673074087173,0.0,0.0,0.0798583404423513,0.0,0.0,0.0618843087583463,0.0,0.0,0.0862211339756962,1.4283532179343816,1.344264450162967e-09,0.0,0.0483044642228608,0.0499106024489974,0.0804858440627077,0.005511612788954,0.0956790467343764,0.0002585287292888,0.3778427805774147,0.0,0.0,0.088482086997044,0.1018904912925486,0.004938261772089,0.0780955310318025,0.1667432045108752,0.0,0.0304747708760685,0.2366908844875394,0.0,0.0,0.0,0.0887809790896027,0.3333890525568229,0.0800655861514852,0.0,0.0,0.0615892417186791,0.0,0.0266283959558429,0.0942521817166761,5.648580955763347,0.0006702637741651,0.1560721966376999,0.0,0.1150426478514878,0.0391320352406456,0.0,0.1302489116877843,0.0,0.2565327690786141,0.0001091350826086,0.0,0.1097665059195495,0.0557964675187769,0.2740106309071695,0.0,0.0,0.0,3.950810344242013e-05,0.4295278040584419,0.2871214332446994,0.3804950591849254,0.0,0.0,0.0,0.0921192813929674,0.0,0.3885159712418385,0.0,0.0,0.0,0.0033106950510093,0.0,0.0113390247012085,0.0,0.0,0.0,0.179801046190808,0.0,0.009497590555031,0.0,0.0,0.0201699404597116,0.001323139368329,0.0002725919482906,0.3425162171915017,0.0356857109176114,6.915629153361134e-06,0.0898768699967757,0.0,0.0,0.0,0.0,0.0738822264140521,0.0077795236740688,0.0,0.1427657091285583,0.2315812112480798,0.0,0.0,0.1837159725163434,0.0341208116144661,0.2927639568604446,0.0465760635653816,0.1849922229254685,0.0,0.0519174404948914,0.0,0.8933372588460609,0.1631109624117612,0.2455945302923238,0.8194223340784291,0.1131045402754924,0.0,0.0554337761227338,0.2795131446637883,0.0,0.0648539880473157,0.0203563295999719,0.1296030997912418,0.0443141317646175,0.0106754666697555,0.022714242310829,0.1403920487825705,0.0354525311636706,0.0,0.0120424485415952,0.128330325646852,0.2969658447589271,0.0,0.0,0.0004439965722752,0.0,0.0490388634895152,0.0,0.0,0.0,0.0,0.0,0.0095041082450651,0.0,0.0,0.1037638968951419,0.3687808860376682,0.0,0.0,0.0634797829504133,0.4840043323425107,0.2218765445259025,0.0,0.0,1.1440807844216492,0.0,0.0,0.1683616066533234,0.0,0.1080420985200154,0.0,0.0391414882094523,0.0250441386523262,0.0,0.1535444360966868,0.0254911107022377,0.0,0.0,0.09447958403663,0.0,1.0285721988966188,0.0,0.0,0.0,0.0,0.004819406343576,0.0,0.0,0.0,0.0,0.3367307267338063,0.0,0.0,0.0081172415413726,0.0,0.0,0.0685610360277648,0.0,0.0,0.0,0.0111526966158922,0.2406383377265103,0.0,0.0,0.2154022601846417,0.4678715261610584,0.4743337616919755,0.0919828105214955,0.0,0.102347017566365,0.2124390230125466,0.0,0.0702073035024117,0.1762206404031737,0.0,0.0,0.0622714617313487,0.0,0.0,0.0,0.0347874344576214,0.0,2.2545531925661595,0.0217492447768769,0.0,8.747896537709266e-05,0.0138786008369806,0.0,0.2763039294251244,0.0068631955752877,0.0029810414756493,0.0,0.0041413309531797,0.0373478278713021,0.0,0.1026595998496193,2.003503092246884,0.0,3.275721666354199e-05,0.0390398126203377,3.939861234981196e-05
ADA2,0.2850796957608304,0.0,0.0592626699162405,0.0,1.5197464666960303,0.0,0.0729500398550689,5.7226863255726495e-05,0.0,0.0,0.0,0.0195649449750476,0.0,0.0,0.0021174814540872,0.0,0.0,0.0,0.0,0.0,0.1363470361547149,0.010481791296035,0.0,0.1061495530134459,0.2171325632121019,0.4143858120378516,0.0,0.0507836195280986,0.1513316049602053,0.1501976622739002,0.1024442927135098,0.8714868979301165,0.0,0.0,0.0,1.335713465673127,0.0549164451049737,0.0,0.0,0.0,0.4247544546243341,0.0,0.666211849829096,0.307620764253452,0.0,0.0,0.0,0.0,0.0,0.0807360186965142,0.1403651825264473,0.3780730420793527,0.0,0.0,0.0226300329641207,0.6517046885176329,0.0,0.2254522732644118,7.949273069739151e-05,0.0,0.970594736104104,0.0956781868433749,0.9838973549792942,0.0,0.0,0.0,0.0,0.0,2.327239951035875e-05,0.8251494010982203,0.0,0.1271674807575667,0.000850972684597,0.0968931243226247,2.148440751996408,0.0761747888851289,0.0100119181226318,0.0,0.0,0.0,0.7377779959238738,0.0116155617843385,0.4303228720044191,0.0639478630669009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194674277211529,0.336565742422719,0.0394777258761814,0.0047053173558811,0.369017691062969,0.0101912761337611,0.0,0.0,0.0,0.0,0.0,0.5662422191167373,2.1412160760623817,0.2523792680171098,1.092775945076781,1.3368475381924452,0.5056942501925757,0.2359870831484543,0.0,0.0,0.0,0.0,0.2367753360535005,0.0,0.2118945522990525,0.0,0.1462801782258634,0.0,0.0984535300626736,0.0,0.0,0.0,0.0,0.0,0.0,0.0053013038157032,0.0,0.0,0.0,0.1670356244526076,0.0035866663609636,0.2413876156835993,0.0,0.0,0.0019347047328936,0.5621725019537807,0.0,0.0,0.0278951663030744,0.0204087524595428,0.0,0.0069571097295951,0.0,0.0,0.0,0.0359609535419647,0.3108674990986816,0.0,6.719420545088528e-05,0.1021573346914839,0.0,0.0289727478785976,0.1276453280699596,0.3177412215909065,0.0,0.0,0.0674537138845969,0.0420904831507142,0.3613626987690525,0.6142525764813594,0.4173579578079958,0.3520186782688049,0.217139374516388,0.035057412420735,0.0195301507045189,0.1048208694624242,0.0,0.0028066264847291,1.238286724622642,0.0,0.0,0.0,0.0,0.0,0.1413582301390304,0.0058622717959681,0.0,0.23550550420964,0.0,0.0792172263391428,0.109123026697913,0.0364947470375135,0.0,0.2197833516114423,0.0,0.6410315390401061,0.0044171090976975,0.2347800711565236,0.2711519982426945,0.0,0.3181590885838937,0.6032356916829597,0.0058082798227472,0.0,0.0,0.0307259673435599,0.00458022237581,0.0,0.0,0.1302989672358386,0.3522896244867662,0.0,0.3793696508284631,0.0957145834421905,0.0102996577893788,0.0390394748029192,0.0122438522125107,0.1299947771820941,0.5972655225026879,0.0,0.4380520192673802,0.031636889074941,0.0195059835946908,0.0,0.2446259903598874,0.0214110445315758,0.0,0.0,0.0720125591010638,1.5918658430985566,1.861145109379662,0.0,0.0,0.0872529779656782,0.0,0.0045396640960064,0.0281476058175022,0.0,0.2801513644876792,0.0,0.0164704415889601,0.0,0.1307903381278673,0.0,0.0,0.0,0.0,0.0078215802211973,0.0341851079369086,0.1683490594183661,0.0,0.0,0.0124493904211145,0.1574078181097178,0.2009221340830193,0.0,0.0,0.0,0.4037112702704221,0.0,0.0,0.0,0.0,0.0,0.0800413969097949,0.0004094864095668,3.9455670530976894,0.0,2.464701293070392e-05,0.0,0.0,0.0275024842352145,0.2327640851414304,0.0,1.362751438678887e-05,0.0,0.1493693598423757,0.0,0.1070768713793319,0.0,0.0756300832467687,0.0740221674319591,0.0,0.0019523717708194,0.0,2.2545239306462768,7.262266067937736e-05,0.0,0.0,0.0,0.0,0.0,0.0002122980887629,0.0165706950901763,0.0,0.0063638458682343,0.0,0.0,1.917801654676773,0.0294128799680898,0.0158612999978517,0.0003843098752089,0.0930534086336847,0.0,0.0,0.0,0.1382859998195388,0.1465630502470413,0.0,0.0,0.1568715459672683,0.0,0.0,0.0,0.0,0.0,0.3829700755508956,0.4631667149777781,0.0,0.0,0.1552260960313955,0.0,0.9277230582639076,0.0576364486670719,0.9920750387579932,0.3655514244605041,0.0,0.160300870142917,0.0,0.0502905956644803,1.5358083748533085,0.0569551048434615,0.0,0.0,0.0,0.0,0.0,0.0,0.0362092835869836,0.0,0.0,0.0,0.0019210798813288,0.0001150316960446,0.0,0.1351508826039423,0.1222173795574178,0.0,0.0,0.197304970422949,0.0815827507043596,0.0,0.0037723809269263,0.3118296838375053,0.0001161061226036,0.0,0.0364800786530256,0.000125310275505,0.0,0.0001316054421675,0.0003421418449444
